"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row343",0.0379049021789452,0,0.0642258189432706,0,0,0.138269808489762,0,0,0,0
"Row344",0.0379049021789452,0,0.0642223880750936,0,0,0.138220432056059,0,0,0,0
"Row345",0.0379049021789452,0,0.0627673386545375,0,0,0.138703249086304,0,0,0,0
"Row346",0.0379049021789452,0,0.0632075834850064,0,0,0.13907157436228,0,0,0,0
"Row347",0.0379049021789452,0,0.0633305538240654,0,0,0.138417974159677,0,0,0,0
"Row348",0.0379049021789452,0,0.0513678447364255,0,0,0,0,0,0,0
"Row349",0.0379049021789452,0,0.0516890689773426,0,0,0,0,0,0,0
"Row350",0.0379049021789452,0,0.052734812804852,0,0,0,0,0,0,0
"Row351",0.0379049021789452,0,0.0527253473037495,0,0,0,0,0,0,0
"Row352",0.0379049021789452,0,0.053107170452442,0,0,0,0,0,0,0
"Row353",0.0379049021789452,0,0.0533148551873216,0,0,0,0,0,0,0
"Row354",0.0379049021789452,0,0.0532452273186369,0,0,0,0,0,0,0
"Row355",0.0379049021789452,0,0.0528920375067841,0,0,0,0,0,0,0
"Row356",0.0379049021789452,0,0.0530737259179387,0,0,0,0,0,0,0
"Row357",0.0379049021789452,0,0.0535438341715178,0,0,0,0.00605318766074884,0,0,0
"Row358",0.0379049021789452,0,0.0540058077447489,0,0,0,0.00691307428332813,0,0,0
"Row359",0.0379049021789452,0,0.0542716529549003,0,0,0,0.0127472641642531,0,0,0
"Row360",0.0379049021789452,0,0.0546384835519699,0,0,0,0.0157242908951806,0,0,0
"Row361",0.0379049021789452,0,0.0556707920965551,0,0,0,0.018509352578684,0,0,0
"Row362",0.0379049021789452,0,0.0570554092002191,0,0,0,0.0256115319923089,0,0,0
"Row363",0.0379049021789452,0,0.0575178045767748,0,0,0,0.0282359944847028,0,0,0
"Row364",0.0379049021789452,0,0.0578681106954328,0,0,0,0.0280733690837472,0,0,0
"Row365",0.0379049021789452,0,0.058887427016317,0,0,0,0.0305188329753622,0,0,0
"Row366",0.0379049021789452,0,0.0588640153979591,0,0,0,0.0332505396559638,0,0,0
"Row367",0.0379049021789452,0,0.059780896614307,0,0,0,0.0341753059634353,0,0,0
"Row368",0.0379049021789452,0,0.0611987453937481,0,0,0,0.0369032841281213,0,0,0
"Row369",0.0379049021789452,0,0.061983254259807,0,0,0,0.0384446868974814,0,0,0
"Row370",0.0379049021789452,0,0.0620930527154619,0,0,0,0.0395020265470778,0,0,0
"Row371",0.0379049021789452,0,0.0624740819587595,0,0,0,0.0418896478623134,0,0,0
"Row372",0.0379049021789452,0,0.0620099772624175,0,0,0,0.0444880924537301,0,0,0
"Row373",0.0379049021789452,0,0.0621164736227138,0,0,0,0.046253212657341,0,0,0
"Row374",0.0379049021789452,0,0.0620799069008269,0,0,0,0.0464676521086344,0,0,0
"Row375",0.0379049021789452,0,0.0620063819502375,0,0,0,0.0475240231202392,0,0,0
"Row376",0.0379049021789452,0,0.0618894608215588,0,0,0,0.0480944672466001,0,0,0
"Row377",0.0379049021789452,0,0.0619034906948189,0,0,0,0.0496986315591777,0,0,0
"Row378",0.0379049021789452,0,0.0625805474512625,0,0,0,0.0528769302374462,0,0,0
"Row379",0.0379049021789452,0,0.063643658032681,0,0,0,0.0582575703558099,0,0,0
"Row380",0.0379049021789452,0,0.0636526147209173,0,0,0,0.0601434054918748,0,0,0
"Row381",0.0379049021789452,0,0.0637179078289047,0,0,0,0.0597780401531273,0,0,0
"Row382",0.0379049021789452,0,0.0636888952337367,0,0,0,0.0616115760343473,0,0,0
"Row383",0.0379049021789452,0,0.063511046503164,0,0,0,0.0634352226712116,0,0,0
"Row384",0.0379049021789452,0,0.0636871777326818,0,0,0,0.0676121136227564,0,0,0
"Row385",0.0379049021789452,0,0.0640047573643349,0,0,0,0.0697679629672913,0,0,0
"Row386",0.0379049021789452,0,0.0636784332415975,0,0,0,0.0700434891770338,0,0,0
"Row387",0.0379049021789452,0,0.0640322460838571,0,0,0,0.0732919522782472,0,0,0
"Row388",0.0379049021789452,0,0.064309689953301,0,0,0,0.0746433803514585,0,0,0
"Row389",0.0379049021789452,0,0.0646568453393061,0,0,0,0.0766138717911508,0,0,0
"Row390",0.0379049021789452,0,0.0652951654287987,0,0,0,0.0821448894066248,0,0,0
"Row391",0.0379049021789452,0,0.0647060021961357,0,0,0,0.0825933393366276,0,0,0
"Row392",0.0379049021789452,0,0.0643172536713526,0,0,0,0.0856370100611424,0,0,0
"Row393",0.0379049021789452,0,0.0644908972605078,0,0,0,0.0886619397140527,0,0,0
"Row394",0.0379049021789452,0,0.0645341992162467,0,0,0,0.0881066634379042,0,0,0
"Row395",0.0379049021789452,0,0.0645601976379106,0,0,0,0.0885874285889864,0,0,0
"Row396",0.0379049021789452,0,0.0649053530634619,0,0,0,0.0885788620679573,0,0,0
"Row397",0.0379049021789452,0,0.0653798448449296,0,0,0,0.0894222824454018,0,0,0
"Row398",0.0379049021789452,0,0.0653715173388833,0,0,0,0.0899509595199559,0,0,0
"Row399",0.0379049021789452,0,0.065524019717915,0,0,0,0.0913969864390523,0,0,0
"Row400",0.0379049021789452,0,0.0654245329947371,0,0,0,0.0918585202776694,0,0,0
"Row401",0.0379049021789452,0,0.0655180524220513,0,0,0,0.0917301408410589,0,0,0
"Row402",0.0379049021789452,0,0.0658064603737606,0,0,0,0.0934639231279176,0,0,0
"Row403",0.0379049021789452,0,0.0659892347320991,0,0,0,0.0936791174522969,0,0,0
"Row404",0.0379049021789452,0,0.0660710003922966,0,0,0,0.0936114404892377,0,0,0
"Row405",0.0379049021789452,0,0.0657729901646976,0,0,0,0.0943577928996198,0,0,0
"Row406",0.0379049021789452,0,0.0656784036492968,0,0,0,0.0943613566073557,0,0,0
"Row407",0.0379049021789452,0,0.0658182700199811,0,0,0,0.0952104628205825,0,0,0
"Row408",0.0379049021789452,0,0.0665244783872108,0,0,0,0.097214188291297,0,0,0
"Row409",0.0379049021789452,0,0.0664030529872769,0,0,0,0.0975117897012142,0,0,0
"Row410",0.0379049021789452,0,0.0666969784477521,0,0,0,0.0980277434443847,0,0,0
"Row411",0.0379049021789452,0,0.0667379284078184,0,0,0,0.100339545069371,0,0,0
"Row412",0.0379049021789452,0,0.06701054513771,0,0,0,0.102330981539585,0,0,0
"Row413",0.0379049021789452,0,0.0674532111399052,0,0,0,0.103749642388479,0,0,0
"Row414",0.0379049021789452,0,0.0676090505243805,0,0,0,0.104581204663265,0,0,0
"Row415",0.0379049021789452,0,0.0680629131388869,0,0,0,0.105266188138141,0,0,0
"Row416",0.0379049021789452,0,0.0679765134775536,0,0,0,0.108307939923292,0,0,0
"Row417",0.0379049021789452,0,0.0679734944979635,0,0,0,0.108491888091706,0,0,0
"Row418",0.0379049021789452,0,0.0681596038706723,0,0,0,0.109027611347284,0,0,0
"Row419",0.0379049021789452,0,0.0680129810079929,0,0,0,0.111073155851381,0,0,0
"Row420",0.0379049021789452,0,0.0679994566106097,0,0,0,0.111314141565932,0,0,0
"Row421",0.0379049021789452,0,0.0679957735468363,0,0,0,0.11140351696972,0,0,0
"Row422",0.0379049021789452,0,0.0680196421753037,0,0,0,0.110915395050069,0,0,0
"Row423",0.0379049021789452,0,0.0678123037230388,0,0,0,0.111723363095452,0,0,0
"Row424",0.0379049021789452,0,0.0680660086118045,0,0,0,0.112428420097525,0,0,0
"Row425",0.0379049021789452,0,0.0681810867474493,0,0,0,0.113448036904855,0,0,0
"Row426",0.0379049021789452,0,0.0686354301682952,0,0,0,0.115442006988853,0,0,0
"Row427",0.0379049021789452,0,0.0684507488586487,0,0,0,0.115635879367539,0,0,0
"Row428",0.0379049021789452,0,0.0676545693641157,0,0,0,0.117132241511054,0,0,0
"Row429",0.0379049021789452,0,0.0675860369065065,0,0,0,0.117295442144228,0,0,0
"Row430",0.0379049021789452,0,0.0676187624613486,0,0,0,0.117452129400172,0,0,0
"Row431",0.0379049021789452,0,0.0672396930361015,0,0,0,0.117653436690268,0,0,0
"Row432",0.0379049021789452,0,0.0672750719744951,0,0,0,0.117996777564145,0,0,0
"Row433",0.0379049021789452,0,0.0675563216869979,0,0,0,0.117955364211147,0,0,0
"Row434",0.0379049021789452,0,0.067618381543422,0,0,0,0.118783716485377,0,0,0
"Row435",0.0379049021789452,0,0.0676165411686192,0,0,0,0.119209741978784,0,0,0
"Row436",0.0379049021789452,0,0.06787756532079,0,0,0,0.118533738658235,0,0,0
"Row437",0.0379049021789452,0,0.0677711570964856,0,0,0,0.119411307459454,0,0,0
"Row438",0.0379049021789452,0,0.0678435329005856,0,0,0,0.119172209324762,0,0,0
"Row439",0.0379049021789452,0,0.0675523853371104,0,0,0,0.119236823002943,0,0,0
"Row440",0.0379049021789452,0,0.0673825116369188,0,0,0,0.119930119584427,0,0,0
"Row441",0.0379049021789452,0,0.0676249200028815,0,0,0,0.11985817233663,0,0,0
"Row442",0.0379049021789452,0,0.0674675160240466,0,0,0,0.120040520729409,0,0,0
"Row443",0.0379049021789452,0,0.0674333952138368,0,0,0,0.11988122681069,0,0,0
"Row444",0.0379049021789452,0,0.0673243665519436,0,0,0,0.119398207148541,0,0,0
"Row445",0.0379049021789452,0,0.0674504907657975,0,0,0,0.121341720028512,0,0,0
"Row446",0.0379049021789452,0,0.0673545742486182,0,0,0,0.121565886923452,0,0,0
"Row447",0.0379049021789452,0,0.0672733207076337,0,0,0,0.12155837848434,0,0,0
"Row448",0.0379049021789452,0,0.0672395851259174,0,0,0,0.12127126075814,0,0,0
"Row449",0.0379049021789452,0,0.0670077228570182,0,0,0,0.121650415121065,0,0,0
"Row450",0.0379049021789452,0,0.0672124252627921,0,0,0,0.12482300800048,0,0,0
"Row451",0.0379049021789452,0,0.0671685856130387,0,0,0,0.124903371535089,0,0,0
"Row452",0.0379049021789452,0,0.0673451399913082,0,0,0,0.126579114527324,0,0,0
"Row453",0.0379049021789452,0,0.0673977781723506,0,0,0,0.126574352310635,0,0,0
"Row454",0.0379049021789452,0,0.0672070688219516,0,0,0,0.126695830433702,0,0,0
"Row455",0.0379049021789452,0,0.0671633782670201,0,0,0,0.127195725455727,0,0,0
"Row456",0.0379049021789452,0,0.0670881526927342,0,0,0,0.127322560564069,0,0,0
"Row457",0.0379049021789452,0,0.0672492488301591,0,0,0,0.128363177896447,0,0,0
"Row458",0.0379049021789452,0,0.0669452874055289,0,0,0,0.12858784468757,0,0,0
"Row459",0.0379049021789452,0,0.0671122374154921,0,0,0,0.128479483793396,0,0,0
"Row460",0.0379049021789452,0,0.0678329352249115,0,0,0,0.131490074665989,0,0,0
"Row461",0.0379049021789452,0,0.0679182611583857,0,0,0,0.131344762007684,0,0,0
"Row462",0.0379049021789452,0,0.067591216169646,0,0,0,0.131580611453689,0,0,0
"Row463",0.0379049021789452,0,0.0673810969922152,0,0,0,0.131149068211549,0,0,0
"Row464",0.0379049021789452,0.0526593195226926,0,0,0,0,0,0,0,0
"Row465",0.0379049021789452,0.0525929797271409,0,0,0,0,0,0,0,0
"Row466",0.0379049021789452,0.052490040367212,0,0,0,0,0,0,0,0
"Row467",0.0379049021789452,0.0528606485979052,0,0,0,0,0,0,0,0
"Row468",0.0379049021789452,0.05335062902997,0,0,0,0,0,0,0,0
"Row469",0.0379049021789452,0.0533892090967446,0,0,0,0,0,0,0,0
"Row470",0.0379049021789452,0.0532169688451399,0,0,0,0,0,0,0,0
"Row471",0.0379049021789452,0.0526770638342921,0,0,0,0,0,0,0,0
"Row472",0.0379049021789452,0.054276563371377,0,0,0.00256150528181225,0,0,0,0,0.136084791488968
"Row473",0.0379049021789452,0.0547295706152826,0,0,0.00278102363595072,0,0,0,0,0.136340758076312
"Row474",0.0379049021789452,0.0546386996038449,0,0,0.00281547674704455,0,0,0,0,0.136365045174868
"Row475",0.0379049021789452,0.0547070362800933,0,0,0.00288208347640352,0,0,0,0,0.137127307086394
"Row476",0.0379049021789452,0.0552500600244251,0,0,0.0036180170908055,0,0,0,0,0.142565212463829
"Row477",0.0379049021789452,0.055277333189689,0,0,0.00469886115168093,0,0,0,0,0.148275986005591
"Row478",0.0379049021789452,0.0563609012298673,0,0,0.00627742601416571,0,0,0,0,0.153718447170903
"Row479",0.0379049021789452,0.0565841493192288,0,0,0.00696424117634296,0,0,0,0,0.152293481189275
"Row480",0.0379049021789452,0.0566735409606929,0,0,0.00744483751698048,0,0,0,0,0.154945406394182
"Row481",0.0379049021789452,0.0566792477652834,0,0,0.00753044140141495,0,0,0,0,0.15538251599392
"Row482",0.0379049021789452,0.0566483054894419,0,0,0.00768234263322522,0,0,0,0,0.156100578467967
"Row483",0.0379049021789452,0.0568222494182765,0,0,0.00811316217306052,0,0,0,0,0.155978240087472
"Row484",0.0379049021789452,0.057197630815273,0,0,0.00898072306626141,0,0,0,0,0.157956106837443
"Row485",0.0379049021789452,0.0573051025381548,0,0,0.00901639211371354,0,0,0,0,0.156470156300404
"Row486",0.0379049021789452,0.0576781611678188,0,0,0.0124674483176589,0,0,0,0,0.15748703399688
"Row487",0.0379049021789452,0.0583057067343698,0,0,0.0203627013079021,0,0,0,0,0.158142276805784
"Row488",0.0379049021789452,0.058819300878997,0,0,0.0259168574524499,0,0,0,0,0.157892939579975
"Row489",0.0379049021789452,0.0594323226537189,0,0,0.0294993931357759,0,0,0,0,0.158540291959022
"Row490",0.0379049021789452,0.0593102065416094,0,0,0.0292964895861034,0,0,0,0,0.158207044772002
"Row491",0.0379049021789452,0.0590329651648425,0,0,0.0295163805837702,0,0,0,0,0.158082857716456
"Row492",0.0379049021789452,0.0592069026268479,0,0,0.0297556063242307,0,0,0,0,0.158102617760352
"Row493",0.0379049021789452,0.0601504215075808,0,0,0.0374309866920262,0,0,0,0,0.159331969402023
"Row494",0.0379049021789452,0.0601522242970218,0,0,0.0385904208175367,0,0,0,0,0.157848546889817
"Row495",0.0379049021789452,0.0602135443904508,0,0,0.0398593924782177,0,0,0,0,0.15584859297097
"Row496",0.0379049021789452,0.0602649721474131,0,0,0.0397746146206813,0,0,0,0,0.155271031407135
"Row497",0.0379049021789452,0.0602358957480899,0,0,0.0399948083793878,0,0,0,0,0.155201507079475
"Row498",0.0379049021789452,0.0603473897412589,0,0,0.0427407844073715,0,0,0,0,0.152715441629022
"Row499",0.0379049021789452,0.0604393703591455,0,0,0.0444717792765602,0,0,0,0,0.148419067710123
"Row500",0.0379049021789452,0.0607054175773866,0,0,0.0451505567394862,0,0,0,0,0.149889098663323
"Row501",0.0379049021789452,0.0610583218180542,0,0,0.0455837432273975,0,0,0,0,0.148653932555183
"Row502",0.0379049021789452,0.0609166004093227,0,0,0.0456466263124067,0,0,0,0,0.147515046366467
"Row503",0.0379049021789452,0.0608157317334381,0,0,0.0466098847272726,0,0,0,0,0.146178223601013
"Row504",0.0379049021789452,0.0608825554312023,0,0,0.0466513247056261,0,0,0,0,0.146571290848225
"Row505",0.0379049021789452,0.0608341510325439,0,0,0.0467647262299495,0,0,0,0,0.145301518604292
"Row506",0.0379049021789452,0.0609083134101783,0,0,0.0513252828535977,0,0,0,0,0.138519283600271
"Row507",0.0379049021789452,0.0608210381082414,0,0,0.051317768093248,0,0,0,0,0.138048778596901
"Row508",0.0379049021789452,0.0607577815913131,0,0,0.0513620728557062,0,0,0,0,0.136583926746077
"Row509",0.0379049021789452,0.0614481043381678,0,0,0.0528154220837017,0,0,0,0,0.134692570920315
"Row510",0.0379049021789452,0.061542542306016,0,0,0.0605366077179769,0,0,0,0,0.120871511978665
"Row511",0.0379049021789452,0.0615022349929159,0,0,0.0628842923904539,0,0,0,0,0.118098436528872
"Row512",0.0379049021789452,0.0614277213230979,0,0,0.0630721180288392,0,0,0,0,0.117074612787417
"Row513",0.0379049021789452,0.0621163387019401,0,0,0.0688566397300661,0,0,0,0,0.106794936197401
"Row514",0.0379049021789452,0.0621219610701563,0,0,0.0727519283778414,0,0,0,0,0.101269923149347
"Row515",0.0379049021789452,0.0624022339387449,0,0,0.0730064279675109,0,0,0,0,0.0997014400197278
"Row516",0.0379049021789452,0.0625453264014438,0,0,0.0775880311115869,0,0,0,0,0.0897348518939107
"Row517",0.0379049021789452,0.0618894303845847,0,0,0.079444181956833,0,0,0,0,0.0869736547027805
"Row518",0.0379049021789452,0.0628391666504182,0,0,0.082484748022988,0,0,0,0,0.076960046857079
"Row519",0.0379049021789452,0.062893042351232,0,0,0.0824770916680337,0,0,0,0,0.076943160408569
"Row520",0.0379049021789452,0.0628923578570314,0,0,0.0828758911125637,0,0,0,0,0.07768671649515
"Row521",0.0379049021789452,0.0627766361018866,0,0,0.0828645899389627,0,0,0,0,0.0772099526837963
"Row522",0.0379049021789452,0.0618200021313013,0,0,0.0864577799065322,0,0,0,0,0.0686937605204911
"Row523",0.0379049021789452,0.0620646702554588,0,0,0.0879438988146307,0,0,0,0,0.0687260023457034
"Row524",0.0379049021789452,0.0624363042737596,0,0,0.0901041796270408,0,0,0,0,0.0590445150025809
"Row525",0.0379049021789452,0.0621555918177219,0,0,0.0908380372508922,0,0,0,0,0.0581663350411589
"Row526",0.0379049021789452,0.0622953911349418,0,0,0.0908618904317671,0,0,0,0,0.0580765611495642
"Row527",0.0379049021789452,0.0626597461557028,0,0,0.0986672008479426,0,0,0,0,0.0432972898348549
"Row528",0.0379049021789452,0.0629521352573406,0,0,0.0990202710889478,0,0,0,0,0.0412267863132357
"Row529",0.0379049021789452,0.0638664934242781,0,0,0.104858788855434,0,0,0,0,0.0320451999983731
"Row530",0.0379049021789452,0.0641272243482147,0,0,0.106335512666411,0,0,0,0,0.0296999546885141
"Row531",0.0379049021789452,0.0641663748612236,0,0,0.106362515815663,0,0,0,0,0.0295894447272401
"Row532",0.0379049021789452,0.0646314581094794,0,0,0.106793921933952,0,0,0,0,0.0278052903697203
"Row533",0.0379049021789452,0.064709780766733,0,0,0.107710730986324,0,0,0,0,0.0244912502744581
"Row534",0.0379049021789452,0.0647381472377044,0,0,0.108031464548426,0,0,0,0,0.0244808719098544
"Row535",0.0379049021789452,0.0654542297324381,0,0,0.11325255545737,0,0,0,0,0.0118109783746268
"Row536",0.0379049021789452,0.0654539653960348,0,0,0.113850746524533,0,0,0,0,0.00979627609358724
"Row537",0.0379049021789452,0.0653778979434484,0,0,0.114085064781149,0,0,0,0,0.00901852166262779
"Row538",0.0379049021789452,0.0658689314868766,0,0,0.11466856995458,0,0,0,0,0.00787568266791099
"Row539",0.0379049021789452,0.0668800977470325,0,0,0.115233806042105,0,0,0,0,0
"Row540",0.0379049021789452,0.0666758724743634,0,0,0.115718625001964,0,0,0,0,0
"Row541",0.0379049021789452,0.0664434631513404,0,0,0.115823053944278,0,0,0,0,0
"Row542",0.0379049021789452,0.0667555990722787,0,0,0.118442365964303,0,0,0,0,0
"Row543",0.0379049021789452,0.0666470633089354,0,0,0.123993147219917,0,0,0,0,0
"Row544",0.0379049021789452,0.0671058814938044,0,0,0.127640780444027,0,0,0,0,0
"Row545",0.0379049021789452,0.0668989378789688,0,0,0.128427847627513,0,0,0,0,0
"Row546",0.0379049021789452,0.0665429353812504,0,0,0.128895881112778,0,0,0,0,0
"Row547",0.0379049021789452,0.066699060710816,0,0,0.129164148288098,0,0,0,0,0
"Row548",0.0379049021789452,0.0668628274276059,0,0,0.129178304034623,0,0,0,0,0
"Row549",0.0379049021789452,0.0668730530470685,0,0,0.128720542287235,0,0,0,0,0
"Row550",0.0379049021789452,0.0667890012130154,0,0,0.128809892792718,0,0,0,0,0
"Row551",0.0379049021789452,0.0669506426063209,0,0,0.129771381712857,0,0,0,0,0
"Row552",0.0379049021789452,0.0672229364657729,0,0,0.12935917822832,0,0,0,0,0
"Row553",0.0379049021789452,0.0670333945476799,0,0,0.129488976756738,0,0,0,0,0
"Row554",0.0379049021789452,0.0673234887334393,0,0,0.129957879399905,0,0,0,0,0
"Row555",0.0379049021789452,0.0673272772784728,0,0,0.130170749335902,0,0,0,0,0
"Row556",0.0379049021789452,0.0669889715997855,0,0,0.131289126333213,0,0,0,0,0
"Row557",0.0379049021789452,0.0670203265415643,0,0,0.130693289525526,0,0,0,0,0
"Row558",0.0379049021789452,0.0669984730020207,0,0,0.130882292184336,0,0,0,0,0
"Row559",0.0379049021789452,0.0667954185033373,0,0,0.13051808515568,0,0,0,0,0
"Row560",0.0379049021789452,0.0667698970349076,0,0,0.131909283493274,0,0,0,0,0
"Row561",0.0379049021789452,0.0671553545556283,0,0,0.132588554981489,0,0,0,0,0
"Row562",0.0379049021789452,0.0672525027275846,0,0,0.131964583245316,0,0,0,0,0
"Row563",0.0379049021789452,0.0677881968630582,0,0,0.133144843951588,0,0,0,0,0
"Row564",0.0379049021789452,0.0673673758181959,0,0,0.133944856643254,0,0,0,0,0
"Row565",0.0379049021789452,0.0677321935017982,0,0,0.136136478844756,0,0,0,0,0
"Row566",0.0379049021789452,0.0677260128734201,0,0,0.13621142100787,0,0,0,0,0
"Row567",0.0379049021789452,0.0671453001917834,0,0,0.137302344467811,0,0,0,0,0
"Row568",0.0379049021789452,0.0668549179597012,0,0,0.137943122002308,0,0,0,0,0
"Row569",0.0379049021789452,0.0669580168592376,0,0,0.13860444535695,0,0,0,0,0
"Row570",0.0379049021789452,0.0669441565209101,0,0,0.138764071635593,0,0,0,0,0
"Row571",0.0379049021789452,0.0677021673956488,0,0,0.139846699192142,0,0,0,0,0
"Row572",0.0379049021789452,0.0678641082401197,0,0,0.139658611952823,0,0,0,0,0
"Row573",0.0379049021789452,0.0678220623310183,0,0,0.139644483650338,0,0,0,0,0
"Row574",0.0379049021789452,0.0676013153926047,0,0,0.139503875743414,0,0,0,0,0
"Row575",0.0379049021789452,0.0674822310996242,0,0,0.139396582408473,0,0,0,0,0
"Row576",0.0379049021789452,0.0679827008488244,0,0,0.138517542086423,0,0,0,0,0
"Row577",0.0379049021789452,0.0683020517853313,0,0,0.138300197114429,0,0,0,0,0
"Row578",0.0379049021789452,0.0686530155114005,0,0,0.138443879059126,0,0,0,0,0
"Row579",0.0379049021789452,0.0689627623437351,0,0,0.138059114476819,0,0,0,0,0
"Row580",0.0379049021789452,0.0519766473918087,0,0,0,0,0,0,0,0
"Row581",0.0379049021789452,0.052356835087305,0,0,0,0,0,0,0,0
"Row582",0.0379049021789452,0.0529050168675411,0,0,0,0,0,0,0,0
"Row583",0.0379049021789452,0.0534209641867953,0,0,0,0,0,0,0,0
"Row584",0.0379049021789452,0.0533697782627234,0,0.00559346614428548,0,0,0,0.119605347001935,0,0
"Row585",0.0379049021789452,0.0534321270213242,0,0.00533232903786642,0,0,0,0.121888924794689,0,0
"Row586",0.0379049021789452,0.053235134014663,0,0.00595295194367862,0,0,0,0.123665843698446,0,0
"Row587",0.0379049021789452,0.0534601829483764,0,0.00621651347380195,0,0,0,0.123543769863836,0,0
"Row588",0.0379049021789452,0.0533920790917781,0,0.00730541264959327,0,0,0,0.12471121753966,0,0
"Row589",0.0379049021789452,0.053184526982658,0,0.00872862493315134,0,0,0,0.13051097344677,0,0
"Row590",0.0379049021789452,0.0533618553346001,0,0.0116202973167867,0,0,0,0.136957258809382,0,0
"Row591",0.0379049021789452,0.0534170907773266,0,0.0126064181454595,0,0,0,0.136469023338075,0,0
"Row592",0.0379049021789452,0.0537009148722403,0,0.0129534357877639,0,0,0,0.137530817429095,0,0
"Row593",0.0379049021789452,0.0538101072665928,0,0.0134262978258113,0,0,0,0.136920867561215,0,0
"Row594",0.0379049021789452,0.0557730015768084,0,0.0270718861507616,0,0,0,0.152702270607584,0,0
"Row595",0.0379049021789452,0.0558090501414062,0,0.0269719465138321,0,0,0,0.152145144889815,0,0
"Row596",0.0379049021789452,0.0558259500105736,0,0.0272762715430303,0,0,0,0.152081938527254,0,0
"Row597",0.0379049021789452,0.0563000588075103,0,0.0284060219619424,0,0,0,0.15594457030801,0,0
"Row598",0.0379049021789452,0.0565835375188245,0,0.0299105076383821,0,0,0,0.155669826122477,0,0
"Row599",0.0379049021789452,0.0563609790898991,0,0.0328171712205923,0,0,0,0.161884900799559,0,0
"Row600",0.0379049021789452,0.0574244739916008,0,0.0337121344369921,0,0,0,0.161662121152645,0,0
"Row601",0.0379049021789452,0.0573676901982066,0,0.0334853052143967,0,0,0,0.162121362652593,0,0
"Row602",0.0379049021789452,0.0573024593619177,0,0.0343077791329586,0,0,0,0.161316814996851,0,0
"Row603",0.0379049021789452,0.0572416444477599,0,0.0361262228628497,0,0,0,0.162686614450192,0,0
"Row604",0.0379049021789452,0.0569365095396239,0,0.0369369428595024,0,0,0,0.161844544501333,0,0
"Row605",0.0379049021789452,0.0565297208753947,0,0.0378785159961825,0,0,0,0.161919781978927,0,0
"Row606",0.0379049021789452,0.0572414413251583,0,0.0412578772545443,0,0,0,0.163937369752867,0,0
"Row607",0.0379049021789452,0.0580282099211475,0,0.0416168826159252,0,0,0,0.16486144995074,0,0
"Row608",0.0379049021789452,0.0581809601601803,0,0.0455920873522368,0,0,0,0.163536234309248,0,0
"Row609",0.0379049021789452,0.058445569989842,0,0.0479817286787476,0,0,0,0.161262213941943,0,0
"Row610",0.0379049021789452,0.0582076453916817,0,0.0496648828294581,0,0,0,0.159380078408383,0,0
"Row611",0.0379049021789452,0.058429180730079,0,0.0495423405704339,0,0,0,0.157402845614455,0,0
"Row612",0.0379049021789452,0.0586972932068217,0,0.051199974415827,0,0,0,0.155791705988136,0,0
"Row613",0.0379049021789452,0.0588816189209304,0,0.0534613551435915,0,0,0,0.155211872330658,0,0
"Row614",0.0379049021789452,0.0592247380788811,0,0.0570527915717706,0,0,0,0.151433853313178,0,0
"Row615",0.0379049021789452,0.0597773613910479,0,0.0604361887042998,0,0,0,0.148167955591513,0,0
"Row616",0.0379049021789452,0.0596487066643418,0,0.0608383465406326,0,0,0,0.148176562900449,0,0
"Row617",0.0379049021789452,0.0597790955630128,0,0.062576559733226,0,0,0,0.143723600367661,0,0
"Row618",0.0379049021789452,0.0597441437354056,0,0.0626395523854658,0,0,0,0.143033674682387,0,0
"Row619",0.0379049021789452,0.0594729525074946,0,0.0630880666187789,0,0,0,0.142551621236826,0,0
"Row620",0.0379049021789452,0.0598658580798817,0,0.0635431133953906,0,0,0,0.141625672367654,0,0
"Row621",0.0379049021789452,0.0600311753155802,0,0.0647033940700759,0,0,0,0.139896891233261,0,0
"Row622",0.0379049021789452,0.0601072133885072,0,0.0662834031123476,0,0,0,0.137869945046941,0,0
"Row623",0.0379049021789452,0.0602440859086566,0,0.0665147958163627,0,0,0,0.135970947725649,0,0
"Row624",0.0379049021789452,0.0596612937299822,0,0.0679165671800311,0,0,0,0.130881063274793,0,0
"Row625",0.0379049021789452,0.0597314959713256,0,0.0701580292208743,0,0,0,0.12314167690096,0,0
"Row626",0.0379049021789452,0.0599856228780179,0,0.0709069078710962,0,0,0,0.119046922726137,0,0
"Row627",0.0379049021789452,0.0596211198178988,0,0.0734873511209883,0,0,0,0.11187987459303,0,0
"Row628",0.0379049021789452,0.0593548251604997,0,0.0747151943733579,0,0,0,0.110417754623212,0,0
"Row629",0.0379049021789452,0.0601878521997619,0,0.0758450804286094,0,0,0,0.107247805187761,0,0
"Row630",0.0379049021789452,0.0611657276229508,0,0.0791851822070851,0,0,0,0.0885853237737944,0,0
"Row631",0.0379049021789452,0.0618468375199487,0,0.0815948095433875,0,0,0,0.0804626441017585,0,0
"Row632",0.0379049021789452,0.0616574522855818,0,0.0857846916412227,0,0,0,0.0690520003075286,0,0
"Row633",0.0379049021789452,0.0621713161291376,0,0.0856800952438484,0,0,0,0.0643709998576275,0,0
"Row634",0.0379049021789452,0.0622230806015281,0,0.0856444286765904,0,0,0,0.0610081906935576,0,0
"Row635",0.0379049021789452,0.0626930707316604,0,0.0864923947046632,0,0,0,0.0585933699219824,0,0
