"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row714",0.0258198889747161,0.0433688836593731,0,0.0578907893160743,0,0,0,0,0,0
"Row715",0.0258198889747161,0.0301692703463352,0,0.0763658341336692,0,0,0,0,0,0
"Row716",0.0258198889747161,0.0367462448318715,0,0.0701568397798353,0,0,0,0,0,0
"Row717",0.0258198889747161,0.0386731695618042,0,0.0806267302901508,0,0,0,0,0,0
"Row718",0.0258198889747161,0.0517540837402243,0,0.0691649200958783,0,0,0,0,0,0
"Row719",0.0258198889747161,0.0278485607282894,0,0.0576084299532913,0,0,0,0,0,0
"Row720",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row721",0.0258198889747161,0.0332474367410648,0,0.0574229844969439,0,0,0,0,0,0
"Row722",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row723",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row724",0.0258198889747161,0.0408271644022721,0,0.0607899120943519,0,0,0,0,0,0
"Row725",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row726",0.0258198889747161,0.0344891024713526,0,0.0579203193830207,0,0,0,0,0,0
"Row727",0.0258198889747161,0.0395113717492192,0,0.0672712424004174,0,0,0,0,0,0
"Row728",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row729",0.0258198889747161,0.0386705239905475,0,0.0581015148705211,0,0,0,0,0,0
"Row730",0.0258198889747161,0.0432155363198832,0,0.0471442231712228,0,0,0,0,0,0
"Row731",0.0258198889747161,0.0543183870143129,0,0.0762328540505668,0,0,0,0,0,0
"Row732",0.0258198889747161,0.0443762797605291,0,0.068348784317017,0,0,0,0,0,0
"Row733",0.0258198889747161,0.0293441771820867,0,0.0620539092338435,0,0,0,0,0,0
"Row734",0.0258198889747161,0.0305416798090818,0,0.0847498391917436,0,0,0,0,0,0
"Row735",0.0258198889747161,0.0478904381744897,0,0.0657091888276467,0,0,0,0,0,0
"Row736",0.0258198889747161,0.0403363971222863,0,0.0656286780226754,0,0,0,0,0,0
"Row737",0.0258198889747161,0.0332842653900182,0,0.0767963823865905,0,0,0,0,0,0
"Row738",0.0258198889747161,0.0374891209028601,0,0.056735298335744,0,0,0,0,0,0
"Row739",0.0258198889747161,0.0285432113868209,0,0.0578203692310932,0,0,0,0,0,0
"Row740",0.0258198889747161,0.0368018051683688,0,0.0649704492715114,0,0,0,0,0,0
"Row741",0.0258198889747161,0.0497034581926595,0,0.0658661029844854,0,0,0,0,0,0
"Row742",0.0258198889747161,0.0367527119498469,0,0.0636857954032861,0,0,0,0,0,0
"Row743",0.0258198889747161,0.0284314639396014,0,0.0764924622825348,0,0,0,0,0,0
"Row744",0.0258198889747161,0.0276888499965641,0,0.0639261495750654,0,0,0,0,0,0
"Row745",0.0258198889747161,0.0307179068532444,0,0.0708932898003227,0,0,0,0,0,0
"Row746",0.0258198889747161,0.0385506139266891,0,0.086116099163553,0,0,0,0,0,0
"Row747",0.0258198889747161,0.0311098929138321,0,0.0800511823181344,0,0,0,0,0,0
"Row748",0.0258198889747161,0.0302119734497347,0,0.0541774268102513,0,0,0,0,0,0
"Row749",0.0258198889747161,0.0329230964632714,0,0.0628755874304504,0,0,0,0,0,0
"Row750",0.0258198889747161,0.0415431169490539,0,0.0865455813326066,0,0,0,0,0,0
"Row751",0.0258198889747161,0.0402632637609531,0,0.0721191346404957,0,0,0,0,0,0
"Row752",0.0258198889747161,0.029469872129734,0,0.051123627518843,0,0,0,0,0,0
"Row753",0.0258198889747161,0.0469768541645203,0,0.056663239829094,0,0,0,0,0,0
"Row754",0.0258198889747161,0.0344569399894213,0,0.0467573327234634,0,0,0,0,0,0
"Row755",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row756",0.0258198889747161,0.0317869882441512,0,0.0715489734297442,0,0,0,0,0,0
"Row757",0.0258198889747161,0.0327868521598162,0,0.059476382902418,0,0,0,0,0,0
"Row758",0.0258198889747161,0.0327188467289252,0,0.0688836424043262,0,0,0,0,0,0
"Row759",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row760",0.0258198889747161,0.0359900294487646,0,0.0682018675836198,0,0,0,0,0,0
"Row761",0.0258198889747161,0.0302499555068959,0,0.0823396848649824,0,0,0,0,0,0
"Row762",0.0258198889747161,0.0478359192330496,0,0.0587365212458044,0,0,0,0,0,0
"Row763",0.0258198889747161,0.0455691301122111,0,0.0774271012853487,0,0,0,0,0,0
"Row764",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row765",0.0258198889747161,0.0471468690095506,0,0.0520396344771219,0,0,0,0,0,0
"Row766",0.0258198889747161,0.0300379158511685,0,0.0933308701531393,0,0,0,0,0,0
"Row767",0.0258198889747161,0.0454306211058031,0,0.0764366712703287,0,0,0,0,0,0
"Row768",0.0258198889747161,0.0363129073301552,0,0.0716402248243305,0,0,0,0,0,0
"Row769",0.0258198889747161,0.0423287596534146,0,0.0623047995811376,0,0,0,0,0,0
"Row770",0.0258198889747161,0.0288845768503634,0,0.0788020074483511,0,0,0,0,0,0
"Row771",0.0258198889747161,0.0467223494478903,0,0.0553984693044814,0,0,0,0,0,0
"Row772",0.0258198889747161,0.0461324869498875,0,0.0802502159210411,0,0,0,0,0,0
"Row773",0.0258198889747161,0.0409883920138162,0,0.0598215392684697,0,0,0,0,0,0
"Row774",0.0258198889747161,0.0315472580498328,0,0.0668364269519029,0,0,0,0,0,0
"Row775",0.0258198889747161,0.0400361493960538,0,0.0659585569049253,0,0,0,0,0,0
"Row776",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row777",0.0258198889747161,0.0508050150119641,0,0.0695829804338055,0,0,0,0,0,0
"Row778",0.0258198889747161,0.033866098624002,0,0.0988026268534208,0,0,0,0,0,0
"Row779",0.0258198889747161,0.0389718949539715,0,0.0631947796556616,0,0,0,0,0,0
"Row780",0.0258198889747161,0.0312929996533903,0,0.0683259815870081,0,0,0,0,0,0
"Row781",0.0258198889747161,0.0392848516454267,0,0.0374614997755054,0,0,0,0,0,0
"Row782",0.0258198889747161,0.0373065222506831,0,0.0473493548434616,0,0,0,0,0,0
"Row783",0.0258198889747161,0.0483954924142295,0,0.0625442907190176,0,0,0,0,0,0
"Row784",0.0258198889747161,0.0290304572006344,0,0.0593554036954084,0,0,0,0,0,0
"Row785",0.0258198889747161,0.0408893655793424,0,0.0657783245253641,0,0,0,0,0,0
"Row786",0.0258198889747161,0.0324821450525681,0,0.052758332725527,0,0,0,0,0,0
"Row787",0.0258198889747161,0.0280775913188719,0,0.0643493197313194,0,0,0,0,0,0
"Row788",0.0258198889747161,0.0263153068111723,0,0.0633846406744782,0,0,0,0,0,0
"Row789",0.0258198889747161,0.0283686249634517,0,0.0652469070563244,0,0,0,0,0,0
"Row790",0.0258198889747161,0.035774649061466,0,0.0658924813645343,0,0,0,0,0,0
"Row791",0.0258198889747161,0.0259661043085487,0,0.0662737989627969,0,0,0,0,0,0
"Row792",0.0258198889747161,0.0313081946098895,0,0.0507208119611484,0,0,0,0,0,0
"Row793",0.0258198889747161,0.0352320071083735,0,0.0768556286305478,0,0,0,0,0,0
"Row794",0.0258198889747161,0.0354252135610633,0,0.0871843093066321,0,0,0,0,0,0
"Row795",0.0258198889747161,0.040059210371264,0,0.0639895432421486,0,0,0,0,0,0
"Row796",0.0258198889747161,0.0490092580170226,0,0.0664593704992269,0,0,0,0,0,0
"Row797",0.0258198889747161,0.054809918295296,0,0.0643181336256349,0,0,0,0,0,0
"Row798",0.0258198889747161,0.0475056489843732,0,0.0535877259223382,0,0,0,0,0,0
"Row799",0.0258198889747161,0.0498341469621143,0,0.0619038117244521,0,0,0,0,0,0
"Row800",0.0258198889747161,0.0378192916497436,0,0.0640619541662895,0,0,0,0,0,0
"Row801",0.0258198889747161,0.0430694564498404,0,0.0568697082369571,0,0,0,0,0,0
"Row802",0.0258198889747161,0.0381467590583654,0,0.0666919055681448,0,0,0,0,0,0
"Row803",0.0258198889747161,0.0252389695318789,0,0.0857475009652911,0,0,0,0,0,0
"Row804",0.0258198889747161,0.0453536710387982,0,0.045709765669177,0,0,0,0,0,0
"Row805",0.0258198889747161,0.0451859150346397,0,0.0518996388705293,0,0,0,0,0,0
"Row806",0.0258198889747161,0.0334612379673109,0,0.0572993772310216,0,0,0,0,0,0
"Row807",0.0258198889747161,0.0279177644189136,0,0.0644024037084784,0,0,0,0,0,0
"Row808",0.0258198889747161,0.0389884799396769,0,0.075652973820768,0,0,0,0,0,0
"Row809",0.0258198889747161,0.0276650251619247,0,0.0826384045177977,0,0,0,0,0,0
"Row810",0.0258198889747161,0.0267483361146194,0,0.0583377570912104,0,0,0,0,0,0
"Row811",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row812",0.0258198889747161,0.0344141112586717,0,0.0600917895254525,0,0,0,0,0,0
"Row813",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row814",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row815",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row816",0.0258198889747161,0.0304302794741258,0,0.0474770935622818,0,0,0,0,0,0
"Row817",0.0258198889747161,0.0319929748352586,0,0.0737641118652462,0,0,0,0,0,0
"Row818",0.0258198889747161,0.0280570877834102,0,0.0722475744686723,0,0,0,0,0,0
"Row819",0.0258198889747161,0.0371303487349083,0,0.0651984982877851,0,0,0,0,0,0
"Row820",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row821",0.0258198889747161,0.0350296642527923,0,0.0832485156202221,0,0,0,0,0,0
"Row822",0.0258198889747161,0.0286995939014473,0,0.070990517339876,0,0,0,0,0,0
"Row823",0.0258198889747161,0.0463073373277779,0,0.0741026843581948,0,0,0,0,0,0
"Row824",0.0258198889747161,0.0448625677489374,0,0.0568729796537443,0,0,0,0,0,0
"Row825",0.0258198889747161,0.0421743893076428,0,0.0443345986035165,0,0,0,0,0,0
"Row826",0.0258198889747161,0.0400903733515244,0,0.0661603960967473,0,0,0,0,0,0
"Row827",0.0258198889747161,0.0381445168378603,0,0.0729650664376185,0,0,0,0,0,0
"Row828",0.0258198889747161,0.0414808945599228,0,0.0680288929694907,0,0,0,0,0,0
"Row829",0.0258198889747161,0.031737723544743,0,0.073196912652015,0,0,0,0,0,0
"Row830",0.0258198889747161,0.052763550310086,0,0.0497977839515457,0,0,0,0,0,0
"Row831",0.0258198889747161,0.0311904866949007,0,0.0731465209002823,0,0,0,0,0,0
"Row832",0.0258198889747161,0.0401718695822029,0,0.0750680595370154,0,0,0,0,0,0
"Row833",0.0258198889747161,0.0435107270997833,0,0.0719308817125424,0,0,0,0,0,0
"Row834",0.0258198889747161,0.0458219572183484,0,0.0537109386831884,0,0,0,0,0,0
"Row835",0.0258198889747161,0.0287325319452406,0,0.0638099134420516,0,0,0,0,0,0
"Row836",0.0258198889747161,0.0388823884398468,0,0.0577585107695928,0,0,0,0,0,0
"Row837",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row838",0.0258198889747161,0.0441391148043266,0,0.0397601749020547,0,0,0,0,0,0
"Row839",0.0258198889747161,0.0413023987920012,0,0.0464535152186711,0,0,0,0,0,0
"Row840",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row841",0.0258198889747161,0.0443263631101919,0,0.0673002653066012,0,0,0,0,0,0
"Row842",0.0258198889747161,0.0319303879396401,0,0.0695681547943386,0,0,0,0,0,0
"Row843",0.0258198889747161,0.0399812590688057,0,0.0687710314154827,0,0,0,0,0,0
"Row844",0.0258198889747161,0.0330698733533204,0,0.0640507721049304,0,0,0,0,0,0
"Row845",0.0258198889747161,0.0273896270531727,0,0.0508783163147777,0,0,0,0,0,0
"Row846",0.0258198889747161,0.0374295285177319,0,0.073140420549659,0,0,0,0,0,0
"Row847",0.0258198889747161,0.0345272607589507,0,0.0529421359645885,0,0,0,0,0,0
"Row848",0.0258198889747161,0.0413769234419781,0,0.0682906254791236,0,0,0,0,0,0
"Row849",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row850",0.0258198889747161,0.0328023817413242,0,0.0752452160767065,0,0,0,0,0,0
"Row851",0.0258198889747161,0.0432839737380973,0,0.0665555419733522,0,0,0,0,0,0
"Row852",0.0258198889747161,0.0280714640452759,0,0.0947791811475262,0,0,0,0,0,0
"Row853",0.0258198889747161,0.0454685242581819,0,0.0759945868832193,0,0,0,0,0,0
"Row854",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row855",0.0258198889747161,0.0385002212362868,0,0.0707555123065328,0,0,0,0,0,0
"Row856",0.0258198889747161,0.0401333051024273,0,0.0979498908341218,0,0,0,0,0,0
"Row857",0.0258198889747161,0.0279412490456352,0,0.0544142549266624,0,0,0,0,0,0
"Row858",0.0258198889747161,0.0377689130515112,0,0.0571160483189024,0,0,0,0,0,0
"Row859",0.0258198889747161,0.0356189639593189,0,0.0707782881307564,0,0,0,0,0,0
"Row860",0.0258198889747161,0.0414956030128207,0,0.0532607549209049,0,0,0,0,0,0
"Row861",0.0258198889747161,0.0297772051890872,0,0.0682609128955982,0,0,0,0,0,0
"Row862",0.0258198889747161,0.0307717034770357,0,0.0612812532050549,0,0,0,0,0,0
"Row863",0.0258198889747161,0.037880166446264,0,0.0658303568442754,0,0,0,0,0,0
"Row864",0.0258198889747161,0.0500279626618296,0,0.0649725036225938,0,0,0,0,0,0
"Row865",0.0258198889747161,0.0259099337596953,0,0.0669046963431281,0,0,0,0,0,0
"Row866",0.0258198889747161,0.0286193888151914,0,0.0633276696646549,0,0,0,0,0,0
"Row867",0.0258198889747161,0.0373661777397723,0,0.105688494047229,0,0,0,0,0,0
"Row868",0.0258198889747161,0.0320965961883105,0,0.0703256089804844,0,0,0,0,0,0
"Row869",0.0258198889747161,0.0298804648049439,0,0.0753563245032569,0,0,0,0,0,0
"Row870",0.0258198889747161,0.0477061850784935,0,0.0715969250466204,0,0,0,0,0,0
"Row871",0.0258198889747161,0.0375083311853137,0,0.069219516319184,0,0,0,0,0,0
"Row872",0.0258198889747161,0.0459991196362144,0,0.0638078012789565,0,0,0,0,0,0
"Row873",0.0258198889747161,0.0418952728979179,0,0.0635144920117087,0,0,0,0,0,0
"Row874",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row875",0.0258198889747161,0.0420851560441057,0,0.051545132243146,0,0,0,0,0,0
"Row876",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row877",0.0258198889747161,0.0317133630744227,0,0.0741079532614774,0,0,0,0,0,0
"Row878",0.0258198889747161,0.0485134488497818,0,0.0506093857318183,0,0,0,0,0,0
"Row879",0.0258198889747161,0.0326405701583376,0,0.0451326091532044,0,0,0,0,0,0
"Row880",0.0258198889747161,0.0406866627907029,0,0.063938351248269,0,0,0,0,0,0
"Row881",0.0258198889747161,0.032523813551445,0,0.0588563554336152,0,0,0,0,0,0
"Row882",0.0258198889747161,0.027555306036889,0,0.0783545671074173,0,0,0,0,0,0
"Row883",0.0258198889747161,0.0404846126979058,0,0.05914545288245,0,0,0,0,0,0
"Row884",0.0258198889747161,0.0390800523754851,0,0.0854699303937281,0,0,0,0,0,0
"Row885",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row886",0.0258198889747161,0.0346622393154279,0,0.0407609177273432,0,0,0,0,0,0
"Row887",0.0258198889747161,0.0286282583275614,0,0.063937458597653,0,0,0,0,0,0
"Row888",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row889",0.0258198889747161,0.0394136647951731,0,0.0479495669231486,0,0,0,0,0,0
"Row890",0.0258198889747161,0.0290427643780576,0,0.0821595147157419,0,0,0,0,0,0
"Row891",0.0258198889747161,0.0283128767084433,0,0.0744325668707971,0,0,0,0,0,0
"Row892",0.0258198889747161,0.0258464439504656,0,0.0690246277206659,0,0,0,0,0,0
"Row893",0.0258198889747161,0.0305406127428216,0,0.0711376598769292,0,0,0,0,0,0
"Row894",0.0258198889747161,0.0260002538761178,0,0.055026450791576,0,0,0,0,0,0
"Row895",0.0258198889747161,0.0300728674999904,0,0.0472816892205796,0,0,0,0,0,0
"Row896",0.0258198889747161,0.044387907753014,0,0.0614145242464097,0,0,0,0,0,0
"Row897",0.0258198889747161,0.0397924163784873,0,0.0684751309417348,0,0,0,0,0,0
"Row898",0.0258198889747161,0.0519505865944527,0,0.0603236630848857,0,0,0,0,0,0
"Row899",0.0258198889747161,0.0471658202326262,0,0.0846106253971862,0,0,0,0,0,0
"Row900",0.0258198889747161,0.0486729749240164,0,0,0.0447258527673709,0,0,0.116781931132989,0,0
"Row901",0.0258198889747161,0.0490180538937057,0,0,0.0569502104586832,0,0,0.0810184252964199,0,0
"Row902",0.0258198889747161,0.0555647523253969,0,0,0.0637896528066858,0,0,0.0915304722377041,0,0
"Row903",0.0258198889747161,0.0531960174316326,0,0,0.0608452392674455,0,0,0.0810885073353503,0,0
"Row904",0.0258198889747161,0.0457046210897864,0,0,0.0524133523788152,0,0,0.0989883690764878,0,0
"Row905",0.0258198889747161,0.0445794901798333,0,0,0.0661856081944152,0,0,0.112122592930958,0,0
"Row906",0.0258198889747161,0.0557673242005349,0,0,0,0,0,0,0,0
"Row907",0.0258198889747161,0.0591321891447179,0,0,0.05485494654683,0,0,0.137866931757078,0,0
"Row908",0.0258198889747161,0.0526106433446396,0,0,0,0,0,0,0,0
"Row909",0.0258198889747161,0.052315142443073,0,0,0.0699023513802033,0,0,0.0778009198063012,0,0
"Row910",0.0258198889747161,0.0647771282805431,0,0,0.060052095682185,0,0,0.112655937198456,0,0
"Row911",0.0258198889747161,0.0480427558138476,0,0,0.03375705805516,0,0,0.12969321535411,0,0
"Row912",0.0258198889747161,0.0489869261950128,0,0,0.0418899350712989,0,0,0.0777204580372449,0,0
"Row913",0.0258198889747161,0.0563779543570899,0,0,0.0521229954654435,0,0,0.0606767106158864,0,0
"Row914",0.0258198889747161,0.068620779625925,0,0,0.0488620420678945,0,0,0.105840770038955,0,0
"Row915",0.0258198889747161,0.0395178467532536,0,0,0.0467558040647159,0,0,0.112656782835996,0,0
"Row916",0.0258198889747161,0.0445444376489235,0,0,0.0511521912410908,0,0,0.130651321246803,0,0
"Row917",0.0258198889747161,0.0467295509922275,0,0,0.0478128064922196,0,0,0.0768585553784447,0,0
"Row918",0.0258198889747161,0.0428916693794256,0,0,0.0397129903127046,0,0,0.0626036599180708,0,0
"Row919",0.0258198889747161,0.0357234547323041,0,0,0.0274414067244606,0,0,0.127879233491017,0,0
"Row920",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row921",0.0258198889747161,0.0479573183084973,0,0,0,0,0,0,0,0
"Row922",0.0258198889747161,0.0621333417462508,0,0,0.030020325585064,0,0,0.127197296500425,0,0
"Row923",0.0258198889747161,0.0560420837892656,0,0,0.0232750715164587,0,0,0.111094266347676,0,0
"Row924",0.0258198889747161,0.0521130319889026,0,0,0.0653409626474699,0,0,0.130561926712466,0,0
"Row925",0.0258198889747161,0.0515428240381024,0,0,0.0365965138473984,0,0,0.103448294840909,0,0
"Row926",0.0258198889747161,0.0504511919447947,0,0,0.0322492424569373,0,0,0.0906255292186403,0,0
"Row927",0.0258198889747161,0.0552201495631876,0,0,0.0440102655393807,0,0,0.134391553718293,0,0
"Row928",0.0258198889747161,0.0598789350271324,0,0,0,0,0,0,0,0
"Row929",0.0258198889747161,0.0485712447237411,0,0,0.03352782396717,0,0,0.073185582498024,0,0
"Row930",0.0258198889747161,0.0348492586673976,0,0,0,0,0,0,0,0
"Row931",0.0258198889747161,0.0512158726326307,0,0,0.0254977625352246,0,0,0.0891779648563708,0,0
"Row932",0.0258198889747161,0.0488345740709869,0,0,0.0439630392252381,0,0,0.118964976007156,0,0
"Row933",0.0258198889747161,0.0543452071707496,0,0,0.0662009837696215,0,0,0.155582511629339,0,0
"Row934",0.0258198889747161,0.06262535961154,0,0,0.0300096952733392,0,0,0.123674719562343,0,0
"Row935",0.0258198889747161,0.0521183085781091,0,0,0.0611599989301544,0,0,0.127964980536176,0,0
"Row936",0.0258198889747161,0.0443777834355252,0,0,0.0721356530350656,0,0,0.105204653322397,0,0
"Row937",0.0258198889747161,0.0483966301122787,0,0,0,0,0,0,0,0
"Row938",0.0258198889747161,0.036360296164971,0,0,0.0615676025463573,0,0,0.0913983419685336,0,0
"Row939",0.0258198889747161,0.0569440182533565,0,0,0.0405334397210462,0,0,0.0847867896617988,0,0
"Row940",0.0258198889747161,0.0569616318846365,0,0,0.037280245271611,0,0,0.0842543684140801,0,0
"Row941",0.0258198889747161,0.0332651908476955,0,0,0.0378807839481168,0,0,0.0519216511177258,0,0
"Row942",0.0258198889747161,0.0427263687941877,0,0,0.0555949944493725,0,0,0.121443286257615,0,0
"Row943",0.0258198889747161,0.0561592322644662,0,0,0.0397110826556472,0,0,0.0870080387683512,0,0
"Row944",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row945",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row946",0.0258198889747161,0.0561131420959477,0,0,0.0543869126218533,0,0,0.112336828374084,0,0
"Row947",0.0258198889747161,0.0595777960970658,0,0,0.0436322368200594,0,0,0.091084594191019,0,0
"Row948",0.0258198889747161,0.0603139317425457,0,0,0.0441861338649306,0,0,0.100807969543214,0,0
"Row949",0.0258198889747161,0.0445921928799928,0,0,0.0315357053053904,0,0,0.104918547187739,0,0
"Row950",0.0258198889747161,0.0497561765599967,0,0,0.0569826439643889,0,0,0.0642643041425863,0,0
"Row951",0.0258198889747161,0.0606098709318465,0,0,0.0454536811501855,0,0,0.0593635668855761,0,0
"Row952",0.0258198889747161,0.0449519963446585,0,0,0.0434410606702983,0,0,0.120364538044936,0,0
"Row953",0.0258198889747161,0.0578257586604835,0,0,0.0252003540847853,0,0,0.117016822586729,0,0
"Row954",0.0258198889747161,0.0502352616520587,0,0,0.0226806679195468,0,0,0.145593027483403,0,0
"Row955",0.0258198889747161,0.0612882824580079,0,0,0.0642179165160785,0,0,0.130213436805493,0,0
"Row956",0.0258198889747161,0.0609832705653932,0,0,0.0408846681427803,0,0,0.125229864065488,0,0
"Row957",0.0258198889747161,0.0566622030347335,0,0,0.0696803841917922,0,0,0.139296856515747,0,0
"Row958",0.0258198889747161,0.059941100199408,0,0,0.07744142193846,0,0,0.0930406418047851,0,0
"Row959",0.0258198889747161,0.0651742565475036,0,0,0.0508300051914646,0,0,0.113938940863333,0,0
"Row960",0.0258198889747161,0.0605413719111796,0,0,0.0463784705143834,0,0,0.080336442687028,0,0
"Row961",0.0258198889747161,0.0417693009626379,0,0,0.0619925294302357,0,0,0.103215990184383,0,0
"Row962",0.0258198889747161,0.0546681625933459,0,0,0.0278556766663689,0,0,0.105041700095072,0,0
"Row963",0.0258198889747161,0.0477744535089727,0,0,0.0572243374900965,0,0,0.0826022620330124,0,0
"Row964",0.0258198889747161,0.0584141899656569,0,0,0.0280766705509222,0,0,0.134385118148042,0,0
"Row965",0.0258198889747161,0.0497624381948745,0,0,0.0304510448587149,0,0,0,0,0
"Row966",0.0258198889747161,0.0423561261531787,0,0,0.0474212808966668,0,0,0.110418005911468,0,0
"Row967",0.0258198889747161,0.0545700985659521,0,0,0.0348896171330317,0,0,0.0974317287080025,0,0
"Row968",0.0258198889747161,0.0445991822952505,0,0,0.0569913317078697,0,0,0.109065555509444,0,0
"Row969",0.0258198889747161,0.0592100304242286,0,0,0.0335212932007801,0,0,0.0540863008603584,0,0
"Row970",0.0258198889747161,0.0572994240615113,0,0,0.0767490222842404,0,0,0.117727063695144,0,0
"Row971",0.0258198889747161,0.0540621096466453,0,0,0.0602994423275523,0,0,0.108184006825892,0,0
"Row972",0.0258198889747161,0.0457148867839523,0,0,0,0,0,0,0,0
"Row973",0.0258198889747161,0.053357570751173,0,0,0.0629015049812497,0,0,0.145480051274177,0,0
"Row974",0.0258198889747161,0.0630860682252383,0,0,0.0677416646328767,0,0,0.12833404884345,0,0
"Row975",0.0258198889747161,0.0494464538345005,0,0,0.024470555857168,0,0,0.141675984602257,0,0
"Row976",0.0258198889747161,0.0738785874096872,0,0,0.0547876812889831,0,0,0.131406890644568,0,0
"Row977",0.0258198889747161,0.0471632650037905,0,0,0.0441121686411483,0,0,0.076357226585002,0,0
"Row978",0.0258198889747161,0.0457905977309819,0,0,0.0577824619236778,0,0,0.0792090577485417,0,0
"Row979",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row980",0.0258198889747161,0.0396137028349154,0,0,0.0431978044524793,0,0,0.0813337225726244,0,0
"Row981",0.0258198889747161,0.0589931680510461,0,0,0.0505364490862062,0,0,0.0875181315631176,0,0
"Row982",0.0258198889747161,0.0551758471951504,0,0,0.0812416643421184,0,0,0.0352917857623914,0,0
"Row983",0.0258198889747161,0.05091740397946,0,0,0.0369139609822551,0,0,0.0875011433052593,0,0
"Row984",0.0258198889747161,0.0559527827229798,0,0,0.0456000142403919,0,0,0.0914246035573664,0,0
"Row985",0.0258198889747161,0.0580180432858209,0,0,0.0516943554600426,0,0,0.10708862208671,0,0
"Row986",0.0258198889747161,0.0650809772253011,0,0,0.0379081747744795,0,0,0.0805411243921082,0,0
"Row987",0.0258198889747161,0.0450076017533698,0,0,0.0421503228066686,0,0,0.0436084573527795,0,0
"Row988",0.0258198889747161,0.0487583994648416,0,0,0.0487894610434485,0,0,0.139751703899025,0,0
"Row989",0.0258198889747161,0.0559993640767356,0,0,0.0512538741139889,0,0,0.140460852619045,0,0
"Row990",0.0258198889747161,0.0533438778557402,0,0,0.0293423650340082,0,0,0.109488539694975,0,0
"Row991",0.0258198889747161,0.0371069257617671,0,0,0.0350336310970444,0,0,0.0863494704694059,0,0
"Row992",0.0258198889747161,0.0566209543977905,0,0,0.0840356316910205,0,0,0.101458906664054,0,0
"Row993",0.0258198889747161,0.0509177142349223,0,0,0.046956963059199,0,0,0.0525706866634908,0,0
"Row994",0.0258198889747161,0.0478606610769689,0,0,0.0326278405840222,0,0,0.0982477312273424,0,0
"Row995",0.0258198889747161,0.0600887338380036,0,0,0.0944759040848341,0,0,0.144814940079669,0,0
"Row996",0.0258198889747161,0.0613962155739386,0,0,0.0483102127660468,0,0,0.0952810434507629,0,0
"Row997",0.0258198889747161,0.0534276479868639,0,0,0.0324226674561072,0,0,0.118750928665173,0,0
"Row998",0.0258198889747161,0.0456269598319958,0,0,0.0734163112637784,0,0,0.0978170431032504,0,0
"Row999",0.0258198889747161,0.0451030732119828,0,0,0.0373741920813578,0,0,0.102446595302966,0,0
"Row1000",0.0258198889747161,0.0441822254793054,0,0,0.112653324614478,0,0,0,0.0466198655366333,0
"Row1001",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row1002",0.0258198889747161,0.0528459595942089,0,0,0.0946755188259351,0,0,0,0.126344509342034,0
"Row1003",0.0258198889747161,0.0362833573405361,0,0,0.0587414853052119,0,0,0,0.138925719644865,0
"Row1004",0.0258198889747161,0.035636826803892,0,0,0.0667610440064096,0,0,0,0.0733431830949087,0
"Row1005",0.0258198889747161,0.0368414029355499,0,0,0.0838423616851028,0,0,0,0.270290113669953,0
"Row1006",0.0258198889747161,0.0512747354014654,0,0,0.0569499376201847,0,0,0,0.070264079613984,0
"Row1007",0.0258198889747161,0.0417718160768748,0,0,0.103022992611276,0,0,0,0.0415137295064175,0
"Row1008",0.0258198889747161,0.0416142255429916,0,0,0.0440473963982407,0,0,0,0.155635268954029,0
"Row1009",0.0258198889747161,0.0521648203172951,0,0,0.0748084316704159,0,0,0,0.177078662418229,0
"Row1010",0.0258198889747161,0.0395725060867175,0,0,0.108050129970699,0,0,0,0.0738101289499556,0
"Row1011",0.0258198889747161,0.0509628676285006,0,0,0.076358061423917,0,0,0,0.148587488908136,0
"Row1012",0.0258198889747161,0,0,0,0,0,0,0,0,0
"Row1013",0.0258198889747161,0.0464425261341303,0,0,0.102081263731915,0,0,0,0.253464490867662,0
