"V1","V2","V3","V4","V5","V6","V7"
"Raw195",0.0193265172552015,-0.0576262303835438,0.0541644064193427,0.0101358086325001,0.00823498643340364,0.0329852835520163,-0.00817730834766243
"Raw196",0.0634248342817384,-0.0318828450449892,0.0455902434021586,-0.0501594127816603,0.0319374489317613,0.0560430473535871,-0.044864830173673
"Raw197",0.0376719584857983,0.0439740568110917,-0.0445731638831233,-0.0415419052771517,0.0430132495517668,0.0510784469243787,-0.0412329479810438
"Raw198",0.0831995967249415,-0.000316835275898871,0.0265547916389647,0.0619051770191489,-0.0466807910032928,-0.00616375681033572,0.0159584772370707
"Raw199",0.0658643936745904,-0.0108069072598913,0.0172650916365676,0.0280885362319794,-0.0427563255024892,0.0283118171597605,-0.0338721440795352
"Raw200",0.00031322640054886,0.0229042693218597,-0.0535649463014685,0.0371677818083933,-0.0487250266838644,0.0423467783037276,-0.0819703259281264
"Raw201",0.0426543399703163,0.0832403651051465,-0.0695583574547755,-0.0408792404851189,0.0605091964210955,0.0677942639008446,-0.0281632869198801
"Raw202",0.0453331788962815,-0.0301231151650131,0.0337090740950929,0.0356190848854601,-0.0215231325285009,0.0555816942951075,-0.0685018270650319
"Raw203",0.079808903535876,0.0703544594783956,-0.0483179793474112,0.00959984477152365,-0.00325972347005639,-0.00978517600867415,0.004883212591437
"Raw204",0.0430211323408237,-0.0948808023414311,0.100381928084785,-0.138066828431574,0.139103654946828,0.0211516969795387,-0.0377918578553641
"Raw205",0.0214572896959867,-0.0780037518974542,0.0703211015088188,0.0689510024295655,-0.058116190041729,0.0345620000800017,-0.030359829799291
"Raw206",0.0150608722547488,-0.0381676730064619,0.0335022715485764,-0.0171667302427234,0.0397403910820934,-0.0605773127677176,0.0705927006120169
"Raw207",0.0726154808128656,-0.0556997553256317,0.0873613350016523,0.0134086333928426,0.0249843582788833,0.00778601534497223,0.019794722149617
"Raw208",0.0221657839716571,-0.0298739889922968,0.0210301461192085,-0.046700493783603,0.0536764017653812,-0.0667691191830053,0.0684006323602001
"Raw209",0.0373289502804375,0.0555858337159286,-0.0597593546402281,-0.0289412270945345,-0.0157158148113181,0.0433141411768447,-0.0250411382683616
"Raw210",0.0359741192038127,-0.0085626008006716,0.00898807582388568,0.024586226946914,-0.0150500500171211,-0.0140430680487227,0.000634064324225632
"Raw211",0.018643781972066,-0.0130881913557908,0.00797159398219448,0.041980062736098,-0.0129011660823701,0.00555006782507401,-0.0131490796148082
"Raw212",0.0520451213586911,0.0308672316589698,-0.0185866187343747,0.00538357650180222,-0.0191531365286633,-0.00290738103676177,0.0332862224259744
"Raw213",0.0173513197161651,-0.0531031399347651,0.0364160156872372,-0.00995100202748016,-0.0121186893319981,-0.0536735189653565,0.0316038597084525
"Raw214",0.0154345467711309,-0.0648152497955782,0.0547532496390244,-0.0296148059630364,0.0160109471444567,-0.0442052573149174,0.0450577178650962
"Raw215",0.0183523343207588,0.0984798338310898,-0.113896246231627,-0.00681758743931954,0.00515577591917889,-0.038826047053564,0.03385768360552
"Raw216",0.0423763461937316,0.0100303325748522,-0.0109041412874346,-0.0367413771732039,0.014794361279439,0.0402036262605818,-0.0659439728777739
"Raw217",0.0314696221608277,-0.0507171033013908,0.0409693138923356,-0.0606576818460308,0.0404991603806691,0.00676363462348967,-0.0271838526758394
"Raw218",0.0931124569034547,-0.00467047874489267,0.0377707357402282,0.0535320993167231,-0.0506136552796731,0.00344745549487023,0.0210372377274662
"Raw219",0.051923064586887,0.0263436143181191,-0.0182773713508512,0.0537012927818418,-0.0320099090107274,-0.0420186925833317,0.0342204464497596
"Raw220",0.0683414908144683,0.0740392587572375,-0.0551458442609869,0.104836092150797,-0.083510666041361,0.0915118690878871,-0.0804832042946883
"Raw221",0.0263255214548995,0.0513675107408416,-0.0596837158252754,-0.02993249502196,0.0273379789924387,0.0170625652342669,-0.0204720779764629
"Raw222",0.0762296940242758,0.0247289198906676,0.00171858956684974,-0.0317418317814029,0.0267713392203785,0.0338910351402884,0.0120569821700374
"Raw223",0.00802975087904188,0.0405397668563738,-0.0629320375157542,0.0428280337940059,-0.0541602057638573,0.0467816216501873,-0.0485137264425922
"Raw224",0.0128577386113709,0.024168191572549,-0.0372426864976731,0.00351556507728995,0.0257802540216133,-0.0131073869581915,-0.015134716231586
"Raw225",0.0972044514097583,0.0633452501175003,-0.0276033297435835,0.0511878355222988,-0.0453609423186046,0.0144947017731323,0.0117177976251997
"Raw226",0.0589949876401664,-0.0525432905266535,0.0629106250561687,0.0255546386635321,-0.00903397614994181,0.00411401628593095,-0.00483963250521591
"Raw227",0.0254549983366808,-0.0251289290702821,0.0195554319631182,-0.0682451370821632,0.0536047271455364,0.0769823471716798,-0.0837532162420549
"Raw228",0.0269407375626187,-0.03437547419318,0.0289772460321687,-0.0333951864485636,0.0273031896323858,-0.000938470485629603,0.012891193792584
"Raw229",0.0601612796839475,-0.0343553094805191,0.0525694669644468,0.0717332392949055,-0.0567372195587698,-0.0502601692375543,0.0957997540478708
"Raw230",0.0381400580366533,0.0210142509819977,-0.0205400387240873,-0.0297815739758894,0.027061954930594,0.0544558587377759,-0.0688027339934546
"Raw231",0.044427306862385,0.0213283175568995,-0.0201280242123626,0.0149656173324899,-0.00526182003458226,-0.0526024039182237,0.0367855806914556
"Raw232",0.0619870668481795,0.00767715722039243,-0.004372016797035,-0.053250717328605,0.051159410997097,-0.0979262879998399,0.0660300692143912
"Raw233",0.0567267788162546,0.0384676200824369,-0.0361344223560591,-0.0496115058478148,0.0191379932212056,-0.012859757758061,0.0174810785159561
"Raw234",0.0712878230815513,0.0333548778666034,-0.00372588521753833,0.0129712734126408,0.0432248818858946,-0.00579078947947783,0.0202646075998156
"Raw235",0.0255216339703529,-0.0540317550933324,0.0453673332274507,0.0178203032302566,-0.0158593180208332,0.0116616787113732,-0.0321815313269902
"Raw236",0.037831626045502,-0.0517509876137388,0.0509732385559168,-0.0141885908836426,0.0339053753575135,-0.0220232693269397,-0.0221734327264198
"Raw237",0.0290407940339853,-0.00351287869184905,0.00175191103773357,0.0470618386777498,-0.0263872381109931,0.0723731512969349,-0.0622631460097585
"Raw238",-0.00811352917736873,-0.0274669038826922,0.00538039126599079,-0.0675294328133349,0.0704663118454234,-0.0551564659766659,0.0342131458338606
"Raw239",0.057992768359788,0.0315529770649315,-0.0223829086778123,0.0381954440971142,-0.0268062639181163,0.0271008132052668,-0.048537026505444
"Raw240",0.0210743122101152,-0.0313246483991052,0.0203585033590205,0.00131493757395258,-0.0199018459918332,0.102871448390878,-0.0995724282300012
"Raw241",0.0393358606094211,-0.00653984265453784,0.0133461612544671,0.00850510326606232,-0.00226600201282984,0.0766220393381826,-0.0599192345037701
"Raw242",0.034602831613363,-0.0199258907398016,0.00651467301039939,0.0351623047627327,-0.0429862535349634,-0.0749759132017565,0.0171179192040233
"Raw243",0.0440027560757761,-0.12467034932038,0.123561590498262,0.0275177614126652,-0.0385419790218249,0.0317544059491943,-0.0470705012533653
"Raw244",-0.018055195607364,-0.00341873479427325,-0.0371440214609662,0.0341827278887143,-0.058284187448219,-0.026383781980008,-0.0284099694843865
"Raw245",0.0522246437216793,0.0199485996744574,-0.0120367550191205,-7.93209152894624e-05,-0.00471699348927504,-0.00432443106158079,0.0299692699861453
"Raw246",0.0441867994434555,0.0717122400159692,-0.063809050502621,-0.0243479863615483,0.0434463480550654,-0.0536604467014734,0.063912547204852
"Raw247",-0.00135000017707208,0.0406766697141266,-0.0569417000949223,-0.066217422240458,0.062817917027269,-0.0644577748126035,0.0801128818024335
"Raw248",0.0465555048194523,0.0814417607513234,-0.0802346726853894,0.1138253196251,-0.116097449189453,0.0263492675306319,-0.0297894434290535
"Raw249",0.0201018581376359,0.00292805545499519,-0.0114256946492422,0.0468952602715741,-0.0083009077173427,0.033810382775614,-0.0447999006737091
"Raw250",0.00421781081668829,-0.00609879782477921,-0.0171116445072858,0.047964121312922,-0.0688093812110142,-0.0258531562508399,0.0258039907373206
"Raw251",0.0331771410701234,-0.0114185062686175,0.0128545262875608,-0.0140366923579222,0.0121446453326532,0.0180588142462959,0.00898352621949129
"Raw252",-0.0280301420705068,-0.0933495863607278,0.0597134387819572,0.0516613068400767,-0.0590978205476802,0.0161888540463986,-0.0156685281104882
"Raw253",0.0693074083233728,0.015548139541209,0.0027047056328245,0.0117999388906497,-0.0382396183994721,0.0131776088103643,0.0277185953544783
"Raw254",0.0367038139767205,-0.0280100541926892,0.0251351816505885,-0.0429585848932559,0.0100795219362067,-0.0132102858857874,0.0137196420404658
"Raw255",0.0264039097640127,-0.0370836022811577,0.0363227311726688,-0.0167730405438853,0.0213684160877738,0.0165204150617989,-0.0127806279776015
"Raw256",0.0671338462143302,0.0659156350566874,-0.0523062932002292,-0.0196262608746264,-0.000939900125236323,-0.0175371569269426,0.0304973398274278
"Raw257",0.0597036737308947,-0.0362301018879654,0.0429193820238571,-0.00365197473463762,-0.015555140722708,-0.0204309343696876,0.00869169789411445
"Raw258",0.0674216052619259,-0.0472930144420615,0.063149178903967,0.0501912006050999,-0.0570818712311646,0.041227284678095,-0.0547809234295002
"Raw259",0.0122041436114544,-0.00878305002438954,-0.0035093194829151,0.0266879513392434,-0.033232691642945,-0.0596986223179707,0.084226598816621
"Raw260",0.024296562794957,0.0387319574891649,-0.0438238788700461,0.0615589168677908,-0.0630416191134008,-0.0163903885070935,0.0444945325430657
"Raw261",0.040285832693161,-0.0962602407788779,0.100530957922869,0.0423753322250061,-0.0298089198396919,-0.0310042916911252,0.0272351371316012
"Raw262",0.0503702805711273,0.039834441820095,-0.0364607843840386,-0.0369562644929683,0.0403365215996269,0.028018295426874,-0.0614621327529235
"Raw263",0.0452516116512869,-0.0595676150599802,0.0628239578757804,0.112331796440324,-0.120765172916977,-0.0419270176749853,0.0759415818471893
"Raw264",0.047386158111496,-0.0104514153492648,0.0187106611072757,0.0604152484907636,-0.0576379614855354,-0.000216543867768099,0.0123795303035278
"Raw265",0.072974028395671,0.0171798137992496,0.00898583182002182,-0.0440530704408335,0.0430115648084444,0.0392390439478779,0.00841667398305972
"Raw266",0.047511750972689,-0.0360361028453911,0.0375061478127549,-0.0244351673001493,0.00676725069060414,-0.0651925226217358,0.051229726732141
"Raw267",0.0433600959579867,0.00355915124857908,0.00146097226424461,-0.00396161669534461,0.0031183495890386,-0.0538795741844807,0.0835227357859459
"Raw268",0.0763918265731873,0.0111737420090298,0.0197995560071986,-0.0485457978166206,0.0818758279096753,0.0272784691992972,-0.0167284196037498
"Raw269",0.0280316512584921,-0.0152432032985338,0.0180906967514589,-0.00638529101685428,0.0236084894969486,0.00371278198652111,0.015746442203028
"Raw270",0.0732042853681959,0.00563121551812104,0.0167158604859585,0.0451869613875092,-0.031746451153436,-0.00918869804577651,0.0188330007059608
"Raw271",0.0562346138411983,0.0113090418669583,-0.00406444129059438,-0.0589351947155234,0.0273601517418458,-0.0180004389085067,0.025411363999278
"Raw272",0.0497038188863706,0.0655651617630582,-0.0562980308195467,-0.0785936548954284,0.091851793740416,-0.0677675995107118,0.0567689478298252
"Raw273",0.0586993297506568,-0.00266951935001075,0.0127301726108056,0.022091556358287,-0.0346865664716447,-0.0133812704711457,0.0222615096695387
"Raw274",0.0315612714632902,-0.0505441316297449,0.0467555831203305,0.0479440165418569,-0.0429392980875174,-0.0139030961678649,0.00784877682150796
"Raw275",0.0434516346893139,-0.0890516929457381,0.0920856094596252,0.0115928100163131,-0.024563250588591,-0.00981611937728687,0.00696122094103506
"Raw276",0.0292400086940652,-0.0572127099057663,0.0514315694083936,-0.0269864169958451,0.040278726976681,0.0238592507966796,-0.0323066828140411
"Raw277",0.0434407438037586,0.0405214789292112,-0.0423654305668089,-0.0298872415708449,0.00966882717256012,0.0327617430247823,-0.0355306083741973
"Raw278",0.0473357065191527,-0.0176987416592058,0.0284941696800165,-0.0427837323185793,0.048886870199232,-0.0488154576768427,0.0639808385492578
"Raw279",0.0515415684487864,0.0679681711715967,-0.0654488353658422,0.00575235891252034,-0.00789563235577387,-0.0520038123225852,0.0431373740709331
"Raw280",0.0190353022868022,-0.0190387922524754,0.0125487169373683,-0.0504855379803756,0.0496158530768051,0.00569322483509867,-0.00584702429396833
"Raw281",0.0604626290723217,-0.035904526811266,0.0564822650896965,0.0245840095116293,-0.00261126512758441,-0.0136894205256386,0.0433202123265385
"Raw282",0.0460366759879711,0.00420993124478612,0.00198674256898273,0.00258465139414785,-0.00267918375477259,0.010049559177235,0.0160362138259768
"Raw283",0.00360953329883849,0.0877931002520667,-0.107458807541352,-0.0698732758322756,0.0457611143862287,-0.0517627055753233,0.0577134838699854
"Raw284",0.0550836507266976,0.0284757631205785,-0.00992566835033905,-0.0167831935944909,0.0475182010103615,-0.087929851002013,0.102576443729881
"Raw285",0.00552831199205057,0.00581564251183431,-0.0287531342612052,-0.0398307755718252,0.00336504439028432,-0.00842431301166457,-0.0200426134262497
"Raw286",0.048641626170948,0.00104929453027591,0.00359074474929441,0.018430847106068,-0.00413454444251104,0.0616375738549854,-0.0885648513864676
"Raw287",0.0351590264790039,-0.00934411224938458,0.00651865650091889,0.0642462899479462,-0.0791929287233667,0.0597254679160743,-0.0683405096552623
"Raw288",0.00803643940823238,-0.0491312918265109,0.0245668791395001,0.0147661793705876,-0.0299814688368079,-0.00941046579342669,-0.0312987070084913
"Raw289",0.0645292337189444,0.021828156189111,0.00265280715304068,0.0812558354463514,-0.0427173790009562,0.038786913918828,-0.00694558391847539
"Raw290",0.0313231851536668,-0.014737192659811,0.0147783598313078,-0.0458499232721498,0.034624622619895,-0.0839304170714899,0.102823307243958
"Raw291",0.0712773362527223,-0.0234506163365986,0.0439959622142313,0.0617181440293268,-0.0372002015054621,-0.0207652902214928,0.0262007913418723
"Raw292",0.0436781925629573,-0.0183268199442392,0.0182775856618667,0.0599382866862278,-0.0789754882112843,0.0282104992208371,-0.0286619284671557
"Raw293",0.0283778393671822,-0.0341416120789873,0.0226581116083035,-0.0285855203382026,0.0176045395744524,0.00193626207062415,-0.0444815311086774
"Raw294",0.0500181868998485,0.0228949793087791,-0.0140928643800613,0.0123932897721422,0.0125721845097909,0.0333187408446708,-0.0334898760520304
"Raw295",0.0584158995712698,-0.111788908047075,0.120891960257685,-0.0763813129216571,0.0481500133529504,-0.0365410941965939,0.0522669515182355
"Raw296",0.027375313960351,0.0546788941623307,-0.0705376950993777,-0.0740468595534939,0.0745962578095897,-0.0410884186302406,-0.0305319734290796
"Raw297",0.0567981471148801,0.018490804617935,-0.00499536054626205,0.0637265163119105,-0.0624491436077032,0.0360055613984721,-0.0413128321498155
"Raw298",0.0381011936489426,-0.000253714706374502,0.00702829224990606,0.109152395627967,-0.0691911365823869,0.071754449078104,-0.0650100749092539
"Raw299",0.0511026767532894,0.0160703888861861,-0.0135419703800937,0.0249497744222341,-0.0249114040313181,-0.00974204511659389,-0.00539820778191373
"Raw300",0.049274275679662,0.122253511728825,-0.115123933761813,-0.000938651125601935,-0.00481515241011487,0.000778750091109177,0.0129315646434548
"Raw301",0.00994226572217726,-0.038411604096451,0.0195406315364405,0.0447394738588383,-0.0378209095784076,-0.0970975600958281,0.0601959645028559
"Raw302",0.0236641483032257,0.0041906380416511,-0.00605103161261763,-0.0141098958252024,0.0304188073173362,-0.0801514774523654,0.094055730158467
"Raw303",0.0091330133243546,0.0268011481332037,-0.0357864110103,0.053307807258974,-0.029419378840814,-0.0449892698189149,0.0565781643052277
"Raw304",0.0531444098072091,-0.0338028538987317,0.0434686831787994,-0.0249166604047183,0.0296308667596969,-0.0458136804787403,0.0463082454535053
"Raw305",0.0790356882172327,0.0574568652132807,-0.0316035453038672,0.00766379268336204,0.00543141091681667,0.0295379448695897,0.00368474034576844
"Raw306",0.0306977906865826,-0.017351366022554,0.011401583581674,0.0228374937712027,-0.0345224677522696,0.0420559989869785,-0.0397323301538416
"Raw307",0.0102015758573647,0.012134036560593,-0.0275279708367318,0.112322485978178,-0.100267648150427,0.0347659552990917,-0.0395272393427985
"Raw308",0.00392662892316269,0.0687351644191148,-0.0947286869439318,0.00814872217802162,-0.0325969369514839,-0.0411428155420983,0.0245627670551468
"Raw309",0.0290575357747313,-0.00490383426209045,0.00145983900119998,0.144981244938322,-0.127467462771346,0.0788563914972373,-0.0713030877581827
"Raw310",0.115715910115627,-0.0587782288367334,0.10230075298648,0.0188392841764769,-0.0109099493677382,0.105873712499794,-0.0748337567727156
"Raw311",0.0542351650156258,-0.0206885697330118,0.0193144377607828,0.00462165585406338,-0.00755847244970932,-0.0135617378646912,-0.0320120516831287
"Raw312",0.0879938072139742,0.0596818809029263,-0.0263081853615283,0.00183244847626876,0.0261000607602228,-0.0682976078506848,0.0891379412453421
"Raw313",0.041497779882471,-0.035862495073949,0.0428411905863495,-0.0388230198045069,0.0526084146333016,-0.0260141949579612,0.0120182045692128
"Raw314",0.041100611912463,0.130830686337183,-0.138340943269826,-0.00817846621357161,-0.0315693423630858,0.041125342586708,-0.0357291239043852
"Raw315",0.060558323345999,0.0234607376538077,-0.0146127923015782,0.0628371062195471,-0.0605458566000238,0.036199178154396,-0.0478998342901382
"Raw316",0.0613614839440575,0.0652188993021007,-0.05055044112616,0.0746795036379979,-0.0421621873912269,0.0174912827485562,-0.0177650189171879
"Raw317",0.0596511590842265,-0.0514641406228554,0.0715630361648171,0.0063839094288688,-0.0116718246161536,0.023630643762631,0.021314836949697
"Raw318",0.0650655902705176,-0.0835558396048399,0.0932815346563208,0.0602297712892894,-0.0432249922192292,-0.0250821090298807,-0.000504286652262408
"Raw319",0.00212643403677661,-0.0332711240287981,0.0117252339505388,-0.0706100226226068,0.0486519869915223,0.0226525947105245,-0.035841494224598
"Raw320",0.0552168117774116,-0.0058377911115084,0.0219050086126903,-0.0146387148522516,0.0306081043482818,-0.00356261061409812,0.000735264200224779
"Raw321",0.0491476288180822,-0.0715611803442957,0.0809045652715446,0.0151495825892386,-0.00955795736997848,-0.0104074926378615,0.0265539812498712
"Raw322",0.0617503210786015,-0.0549628607577832,0.0666213854303013,-0.0158012533219458,0.00158342293997722,-0.0249291061786951,0.0212309461918858
"Raw323",-0.00480181103077728,-0.0282483304547393,-0.000571489474350793,-0.0172908404854734,-0.010691389701311,-0.0788799319863165,0.0758004231068322
"Raw324",0.0564176440591369,0.0119806791697582,-0.00453992728475629,0.0141018239916557,-0.016539133923274,0.0695794458893688,-0.0689071878130518
"Raw325",0.04148300607588,0.0207769146570932,-0.0205088805297338,0.00606069117895354,-0.0154458532091197,-0.0453724276550722,0.0504906986067817
"Raw326",-0.0198554450999063,-0.0164799175807581,-0.0214898677407033,-0.0424546427980646,-0.000826768424093365,-0.0493593707058377,0.0415536887142699
"Raw327",0.0380617308591495,0.0293120426977515,-0.0368586367402185,0.0375588435556773,-0.0639303895660909,0.0516649278168692,-0.0603719224564945
"Raw328",0.0223160311489363,-0.0221283906256289,0.0153077787449744,-0.0086349197578569,-0.0134235128418008,0.0218068825403543,-0.00516735760122364
"Raw329",0.05188155461378,0.0285945944371343,-0.0216173079686733,0.0123695618607931,-0.0222970123157101,0.0298150932164329,0.00295012817223727
"Raw330",0.0466725378565736,0.0534611653654819,-0.0466414581028886,0.00310678551222335,0.0160627173734043,-0.0795271341062487,0.0648048833426775
"Raw331",0.0596856637407021,0.00718839105533528,-0.00235948541583747,0.0881162837173898,-0.109905584929649,-0.0145037331693706,-0.00290243408234421
"Raw332",0.0122099634607305,-0.0437259243837391,0.0294916180524357,-0.0626518819160908,0.0476857166119162,0.0308336766849413,-0.0322836244265741
"Raw333",0.0600475513385724,-0.0433023691355992,0.0611845798886019,-0.0463760023413744,0.0518841067528216,-0.0452122403801723,0.0699268171437697
"Raw334",0.0733436202469288,0.0689846953641921,-0.0472853629802313,0.00961257331349649,0.00430109039483519,-0.0114970546745624,0.0230894333067632
"Raw335",0.0193608581777772,-0.0082377353824573,0.00409087954476241,-0.00517912501025206,0.010077290622557,-0.0734671538359795,0.0870424024747224
"Raw336",0.0125638998431653,-0.00371171988782626,-0.00692318703927452,-0.0218714379420525,0.0643501933048287,-0.0975181359873957,0.05458557162079
"Raw337",-0.00259282863453311,-0.0582652857924263,0.0358866190334496,0.0484292146702016,-0.0380448895225108,-0.0840316601635776,0.0651925994826199
"Raw338",0.020375730160728,-0.0920525603577705,0.0864890442950961,0.0241932199907585,-0.00312364080600317,-0.021316638759338,0.0106704391445171
"Raw339",0.00255700154302488,-0.0575626851513528,0.0436565898570273,0.0145468372183322,0.00500100345348228,-0.0135333238607909,0.0169405163332092
"Raw340",0.0106522407737509,-0.00261470297955529,-0.0134169322533886,-0.0362331511854572,0.0157410207482159,0.0543077566351552,-0.0399506212355364
"Raw341",0.00899549151839967,0.0538509000427306,-0.0711227076342,0.0286031425887746,-0.0754431375173505,-0.0679000785617776,0.0888169796252186
"Raw342",0.0248841008240488,-0.0122995673096704,0.0114230235473591,-0.031555698334081,0.0249617071540374,0.0612129300949972,-0.0314963791160461
"Raw343",0.0461074746102539,0.0225065887841958,-0.0175279184260627,0.0121755814734356,-0.00616324443755991,0.0380295037116824,-0.0362786160776265
"Raw344",0.0527483244771218,-0.012549794928935,0.021307829703211,0.0148668591521464,-0.000559725750879002,-0.0340500499247867,0.0277758416278075
"Raw345",0.0424580282937115,0.00538532725582329,-0.00785044605763955,0.0414351344637753,-0.0298409177148319,0.0275496371108159,-0.0639600941000466
"Raw346",0.0408319741477475,0.00518762139163878,-0.00113737289134983,0.0450283296285167,-0.0248788446445558,0.00263785417272758,-0.010884346764487
"Raw347",0.0510657261197236,-0.0248699786428127,0.0373658820959546,-0.0262102913877485,0.0270819837530897,-0.0724670153453164,0.0897513412937596
"Raw348",0.0228957045361279,-0.00770649683800098,-0.00492545198825774,0.0544801262838408,-0.0895842507089233,-0.00145810214964772,0.000836292431326964
"Raw349",-0.0114179958161304,-0.0177461727599997,-0.00505554573011711,0.0138045353529574,-0.022655549530854,-0.0132574123238608,0.0473914456443572
"Raw350",0.06284812899121,0.0392116554478994,-0.028139373800654,0.0340311257381473,-0.0257661329149856,-0.0547433411984041,0.0569983898849786
"Raw351",0.077005503639839,0.0062068267063589,0.0160382547389328,-0.00719659909173869,0.0124720967491906,0.0292786607911651,-0.0175358500168625
"Raw352",0.0375435716635757,0.0410826219026511,-0.0324234354013872,0.0221403765096452,0.0107020655745447,0.020067179928293,-0.00620092761938955
"Raw353",0.0332733543500965,0.0787060672109805,-0.0770576904124779,0.0655967744591684,-0.0590943558972176,0.0151563653923001,0.00265498919228103
"Raw354",0.0391831190203266,-0.0439210334925283,0.0478990828663653,-0.0648639658635721,0.0645702883766168,0.067902124655728,-0.0527840255501471
"Raw355",0.0400807173454382,-0.0414814105952505,0.0463854389469082,-0.0356104661718158,0.0397280621203438,-0.0485153228064093,0.080988681070312
"Raw356",0.0178391560220944,0.0178075742727537,-0.0349150143683374,-0.00174412407341404,-0.0147329861399287,-0.0401717791475355,0.0103494326613695
"Raw357",0.0289543699843368,-0.0240084891184513,0.0207783920226929,0.000893716815703674,-0.0102866760136336,0.00707083382288981,0.00138177082718114
"Raw358",0.0249680398131255,-0.0569521364385862,0.0492139710116054,0.0600202618809881,-0.0718607230716496,0.0170363416199213,-0.00184359117810155
"Raw359",0.0230805116308804,-0.00477037991754979,-0.00482051888507395,-0.0112618445759742,0.015691185176051,-0.0226417798876173,0.00563618462141142
"Raw360",0.0276233412046321,-0.0359193839443079,0.0282600718821248,0.019524488784934,-0.0239018212971426,0.018938675262538,-0.039575753883588
"Raw361",0.0741996227868414,0.00109608415998869,0.0183007346160146,0.102500357060039,-0.0929283073793385,0.0378117978810416,-0.0188517301877801
"Raw362",-0.0135897054564473,-0.0850561096554638,0.0511800106044433,0.0317948651202354,-0.048559312028294,-0.165541667904381,0.133238686129014
"Raw363",0.0593725183976405,-0.0347846068446098,0.0474459592601005,-0.0266175526338977,0.0141778017648497,0.0251559743094275,-0.0289316291638907
"Raw364",0.0190733738771474,-0.0329636008340161,0.0212993300532343,0.00621830525028662,-0.0282715394202545,0.0483070776164495,-0.0551636659953215
"Raw365",0.0145675724403659,0.0796265296516556,-0.0854268920982956,-0.0734239121020697,0.0626264772648881,-0.0206789170125761,0.0436605030504177
"Raw366",0.023672897339303,0.0187187233218385,-0.0303623964568714,0.0484923093366677,-0.0663544483923158,0.0242974428875073,-0.014757570450766
"Raw367",0.0240582005904268,-0.0832897864597146,0.0859196734371892,-0.00037813897000073,0.0460539069978384,-0.000192055436733977,0.00741643761815882
"Raw368",0.030234595438845,-0.00506273648583715,-0.00577303436169549,0.0121278901194252,-0.0396681670436712,0.032174887382901,-0.0593629561213474
"Raw369",0.0301218653039388,0.0180692965193646,-0.0235327198032948,-0.0675592180762631,0.0600400179399752,-0.0607759437883532,0.0572869084782081
"Raw370",0.038033957596907,0.0365600633760826,-0.0346181429417868,0.10457377226951,-0.0763209543342488,0.0357243077968677,-0.0448882991915822
"Raw371",0.0396200502921884,-0.0566782978941091,0.0579320669584608,-0.0561218857596357,0.0455216608898303,-0.0259638017161268,0.0246463289354434
"Raw372",0.0493366261360989,0.00560223616756086,0.00653572556428709,-0.00281329096826265,-0.0125099392081425,0.0703794565340229,-0.0406653815741098
"Raw373",0.00701206090719813,0.000764392517821241,-0.0121652367606514,-0.0184962022680305,-0.000241002166855276,0.022988510803712,-0.0153052432789764
"Raw374",0.064961519591137,0.0533444031277921,-0.0432058634750593,0.0466328389867833,-0.0563241178345551,-0.0119539839379106,0.0114545661852204
"Raw375",0.0418898215693062,-0.0172122536083055,0.0179162487064776,-0.0867247077343116,0.0538562785189227,0.088197498682502,-0.0758371925821199
"Raw376",0.037940534681854,0.0625430349455725,-0.072510177919858,0.0709377025354716,-0.107749153263518,-0.0445088392992761,0.0302889765746818
"Raw377",0.00307450652989873,-0.0116536676343837,-0.00747401368927096,0.0645138596860191,-0.0707924732177387,-0.000765190573996633,-0.00710319509469936
"Raw378",0.0391081608519586,-0.0866820173699607,0.09147276231365,-0.036527415171002,0.0547949479656225,-0.0114360754148799,-0.00217195333734857
"Raw379",0.0321331058227548,0.0286878118185612,-0.03352267031959,-0.0519584281859618,0.0374472630796302,-0.0146204389265856,0.00958558151122689
"Raw380",0.0365751388540368,0.0437424373924206,-0.0516607332240896,-0.0440591731451179,0.0315730863029528,0.0145482480526004,-0.0421080195905699
"Raw381",0.066198420604493,-0.0102584717650879,0.0377993750771003,-0.0552498174545553,0.075490840775425,-0.034317648018923,0.0679012940037943
"Raw382",0.00165149195976259,-0.0251759565585762,0.00956759905778855,0.0438329195359006,-0.0300153425997662,0.00128284025822682,-0.0295140023780369
"Raw383",0.00442181789760904,-0.0117249610710161,-0.015647010741239,0.0177884058987249,-0.0430637443081279,-0.090404001256066,0.0385983015748332
"Raw384",0.0286768861015465,0.00560738199759797,-0.0108429965190644,0.0645214130850462,-0.094316040668035,-0.0056299398263607,0.0484375182857362
"Raw385",0.0256699690758599,-0.0669328260641571,0.0539449199981884,-0.00271385734575074,-0.0416406898355559,-0.0261121491431297,0.0339084041722853
"Raw386",0.0591239150482503,0.00155998054346089,0.0128435370636818,0.0128513489681486,0.0171539667907616,-0.0246259213728595,0.020570404127316
"Raw387",0.040950796915412,-0.0474772482495266,0.0509949234609921,-0.0436114101777949,0.0228299097573048,-0.0445527543754067,0.0602331266817333
"Raw388",0.0127583154415808,-0.0451100996805055,0.0286525709381334,0.046811065628034,-0.0565730519693638,-0.0340679452238768,0.0180477845639794
"Raw389",0.0519132341660335,-0.0790179229093754,0.0847141116126405,0.0205031288253965,-0.0266370449975214,0.073562320928699,-0.0738630949934155
"Raw390",0.0356430387534149,-0.0678672271626469,0.0699279250997673,0.0227755307914314,-0.0104945727026984,0.063103192418742,-0.0490599488578231
